,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
83,1093,83.0,1969645,Sac City,INC2,0.0,17.214,24.454,33.485,14.6,10.247,48.816,51.184,0.0,0.0,0.0,0.0,25.421,33.061,26.918,0.0,10.247,4.353,0.0,45.446,42.667,5.993,5.894,0.0,5.648,28.532,34.282,27.367,0.0,4.171,5.894,9.28,23.206,22.565,25.996,13.058,9.819,49.749,4.171,5.743,30.517,0.0,8.842,37.9,22.919,11.091,10.407,8.842,9.819,53.921,8.893,27.367,0.0,0.0,12.97,50.247,28.078,5.537,3.168,0.0,39.923,30.111,29.966,0.0,0.0,0.0,62.042,15.262,0.0,0.0,22.696,0.0,60.59,4.722,4.171,0.0,30.517,0.0,0.0,19.639,49.844,30.517,0.0,0.0,25.382,60.077,10.37,0.0,4.171,0.0,48.053,9.28,32.42,0.0,5.894,4.353,65.312,8.342,26.346,0.0,0.0,0.0,9.28,62.162,28.558,0.0,0.0,0.0
84,1094,84.0,1969735,Saint Ansgar,INC2,13.183,46.801,7.702,17.846,14.469,0.0,36.635,39.918,15.891,5.457,2.1,0.0,37.307,36.561,5.457,8.19,12.486,0.0,13.884,42.017,18.785,13.646,11.668,0.0,2.1,37.307,28.278,27.531,0.0,4.784,8.398,52.19,0.0,5.457,31.855,2.1,6.861,34.57,30.851,5.943,21.775,0.0,9.785,42.714,9.912,5.943,29.359,2.287,7.15,64.609,12.157,13.939,2.145,0.0,10.179,36.289,19.87,17.845,14.417,1.4,25.517,39.412,25.445,7.405,2.221,0.0,56.164,27.768,13.105,0.0,2.963,0.0,52.544,26.329,18.165,2.963,0.0,0.0,10.688,27.382,40.467,18.362,3.1,0.0,18.65,61.256,8.859,0.0,11.235,0.0,15.019,48.386,11.357,8.859,11.204,5.175,21.9,35.797,16.327,18.945,4.887,2.145,21.575,23.95,31.437,4.685,13.016,5.337
85,1095,85.0,1969915,Saint Charles,INC2,0.0,0.0,5.762,5.762,43.149,45.328,5.422,24.423,10.844,23.794,0.0,35.516,23.18,51.309,13.579,0.0,11.932,0.0,0.0,47.603,22.777,0.0,11.862,17.758,0.0,11.862,17.284,35.183,0.0,35.671,0.0,23.879,5.422,11.932,41.008,17.758,0.0,0.0,11.388,11.862,34.568,42.181,0.0,12.841,20.941,6.769,33.149,26.3,0.0,11.466,43.434,26.324,6.308,12.468,3.773,8.141,6.31,19.478,1.965,60.333,0.0,29.216,19.405,11.862,28.672,10.844,23.25,34.568,23.18,13.579,0.0,5.422,35.112,17.284,17.284,7.613,17.284,5.422,0.0,53.429,41.149,5.422,0.0,0.0,5.422,53.499,29.146,0.0,11.932,0.0,28.602,36.759,11.932,0.0,11.318,11.388,36.829,51.309,5.896,5.966,0.0,0.0,10.844,23.11,34.639,7.613,23.794,0.0
86,1096,86.0,1972210,Sheffield,INC2,14.386,41.481,31.633,5.132,7.368,0.0,16.951,40.776,16.246,20.531,5.495,0.0,63.469,20.586,5.431,0.0,10.513,0.0,13.317,34.476,16.246,2.566,15.442,17.953,4.439,13.945,39.433,20.155,0.0,22.028,8.419,35.129,15.477,0.0,31.829,9.146,9.146,26.825,0.0,19.38,40.077,4.573,3.018,20.494,21.151,29.183,26.155,0.0,10.247,28.084,32.213,20.764,8.692,0.0,4.94,29.477,15.342,21.978,12.603,15.66,22.823,51.527,17.589,5.132,2.93,0.0,44.288,37.592,15.477,2.643,0.0,0.0,56.671,33.395,0.0,2.566,7.368,0.0,2.93,41.207,35.709,20.155,0.0,0.0,11.367,56.02,32.613,0.0,0.0,0.0,30.478,49.367,2.566,0.0,15.024,2.566,9.947,40.93,43.628,2.93,0.0,2.566,0.0,56.451,17.111,2.643,23.794,0.0
87,1097,87.0,1972975,Sibley,INC2,0.0,22.514,29.631,35.08,10.314,2.461,17.584,35.293,30.27,10.953,3.438,2.461,31.142,24.569,21.08,11.953,11.255,0.0,0.0,32.786,30.383,11.23,20.555,5.046,0.0,18.395,34.758,46.847,0.0,0.0,12.418,45.75,5.111,11.64,19.849,5.231,0.0,26.381,20.022,15.064,35.769,2.764,0.0,24.183,24.059,11.64,37.503,2.616,2.461,46.242,32.096,15.763,3.438,0.0,2.749,30.826,34.29,17.718,10.809,3.608,30.587,30.247,13.092,21.38,4.694,0.0,41.757,47.396,10.847,0.0,0.0,0.0,28.413,45.886,15.239,0.0,10.462,0.0,10.353,56.352,28.646,4.65,0.0,0.0,19.383,42.435,25.828,5.707,6.647,0.0,30.913,36.736,3.324,10.589,16.059,2.379,12.291,62.748,15.137,0.0,9.825,0.0,17.944,31.026,38.295,0.0,12.736,0.0
88,1098,88.0,1978735,Traer,INC2,0.0,26.331,26.377,22.556,18.553,6.184,14.838,39.993,34.795,0.0,10.373,0.0,35.742,31.096,7.981,6.641,18.541,0.0,3.887,41.288,36.762,3.887,10.287,3.887,0.0,45.012,25.182,25.816,3.99,0.0,13.195,29.176,29.875,0.0,16.037,11.717,10.848,37.212,18.618,10.848,14.704,7.77,4.398,20.435,26.277,4.398,40.093,4.398,3.742,45.951,40.338,6.227,3.742,0.0,1.384,24.995,33.297,23.961,8.572,7.791,24.823,21.128,31.692,12.454,4.951,4.951,41.0,34.792,24.208,0.0,0.0,0.0,48.345,51.655,0.0,0.0,0.0,0.0,8.693,16.13,55.306,19.872,0.0,0.0,26.08,54.06,19.861,0.0,0.0,0.0,35.982,43.474,0.0,13.06,7.484,0.0,27.289,24.219,29.83,4.951,13.711,0.0,24.462,31.699,24.52,0.0,19.319,0.0
89,1099,89.0,1979815,University Park,INC2,0.0,19.419,0.0,10.92,20.038,49.623,0.0,0.0,7.075,3.845,0.0,89.08,1.955,17.464,0.0,0.0,7.075,73.506,1.955,51.648,3.845,0.0,20.038,22.514,0.0,0.0,0.0,7.075,0.0,92.925,27.793,34.928,8.895,0.0,10.92,17.464,0.0,0.0,0.0,0.0,29.003,70.997,1.955,0.0,0.0,7.075,21.928,69.042,0.0,21.374,3.845,15.97,18.083,40.728,0.0,17.464,3.64,2.358,0.0,76.538,23.948,56.237,19.815,0.0,0.0,0.0,12.94,47.668,0.0,0.0,21.928,17.464,11.746,50.0,0.0,0.0,19.46,18.794,3.91,40.728,32.229,23.133,0.0,0.0,37.963,40.728,21.309,0.0,0.0,0.0,32.224,34.928,18.083,7.075,7.689,0.0,21.835,78.165,0.0,0.0,0.0,0.0,13.309,51.635,10.777,0.0,21.91,2.369
90,1100,90.0,1980580,Ventura,INC2,0.0,6.914,8.899,29.127,41.683,13.377,5.064,5.418,5.064,19.872,15.546,49.035,49.737,13.205,7.176,0.0,29.882,0.0,26.309,55.172,7.205,0.0,5.657,5.657,0.0,0.0,6.052,33.285,5.657,55.006,22.944,38.176,0.0,0.0,31.871,7.009,18.811,55.293,12.832,0.0,13.064,0.0,6.097,25.637,14.491,0.0,47.679,6.097,18.923,41.65,18.923,7.362,13.142,0.0,27.854,21.16,10.513,7.4,0.0,33.073,39.017,42.371,5.407,0.0,13.205,0.0,64.483,29.489,6.028,0.0,0.0,0.0,58.847,28.341,0.0,0.0,12.812,0.0,45.643,37.059,5.635,5.635,6.028,0.0,48.368,45.243,0.0,0.0,6.388,0.0,51.671,11.043,5.635,0.0,18.447,13.205,28.82,43.851,5.73,0.0,13.993,7.605,39.017,36.508,5.635,0.0,18.84,0.0
91,1101,91.0,1980985,Villisca,INC2,0.0,10.332,35.857,42.714,11.097,0.0,22.194,33.237,23.281,15.585,5.702,0.0,29.604,36.018,19.1,5.395,9.883,0.0,0.0,17.772,38.733,16.973,26.522,0.0,0.0,13.57,34.005,42.542,0.0,9.883,2.473,25.251,17.816,15.585,38.875,0.0,0.0,10.789,31.693,4.946,52.572,0.0,2.473,29.155,22.908,2.473,42.991,0.0,0.0,40.495,51.638,2.622,5.245,0.0,6.788,26.3,33.697,15.526,10.496,7.192,8.175,18.507,54.223,13.7,5.395,0.0,33.291,56.233,0.0,0.0,10.476,0.0,20.949,29.967,24.266,2.688,22.13,0.0,0.0,16.627,50.858,21.418,11.097,0.0,2.473,59.482,26.948,0.0,11.097,0.0,24.359,50.666,0.0,0.0,24.975,0.0,5.702,33.102,16.178,9.883,27.724,7.41,0.0,37.131,34.005,0.0,26.158,2.706
92,1102,92.0,1982740,Waukon,INC2,0.0,28.141,27.016,42.174,2.67,0.0,36.542,55.817,7.641,0.0,0.0,0.0,26.204,42.538,2.868,5.34,20.235,2.815,5.433,60.767,22.784,11.016,0.0,0.0,0.0,25.839,41.048,33.113,0.0,0.0,2.67,30.811,6.905,7.641,46.732,5.242,5.291,42.537,10.533,10.262,31.378,0.0,2.692,34.988,15.315,18.157,26.157,2.692,5.242,34.656,60.101,0.0,0.0,0.0,17.66,54.703,20.021,5.236,2.381,0.0,17.679,61.041,10.538,2.692,8.05,0.0,40.862,53.703,2.743,0.0,0.0,2.693,47.659,28.165,5.291,0.0,18.886,0.0,0.0,7.592,41.809,50.599,0.0,0.0,28.679,50.55,20.771,0.0,0.0,0.0,31.769,42.759,4.971,2.621,17.879,0.0,8.377,66.568,22.434,0.0,0.0,2.621,0.0,65.672,17.315,8.534,8.479,0.0
93,1103,93.0,1982875,Waverly,INC2,13.262,31.395,32.659,18.999,3.685,0.0,48.42,32.58,18.999,0.0,0.0,0.0,25.736,33.447,14.448,0.0,22.684,3.685,13.262,31.792,54.946,0.0,0.0,0.0,16.947,44.501,33.447,5.105,0.0,0.0,14.682,24.026,50.238,0.0,3.685,7.369,16.947,19.609,20.341,0.0,24.104,18.999,13.77,25.415,37.263,0.0,23.552,0.0,32.173,61.382,6.444,0.0,0.0,0.0,22.869,26.881,29.945,16.837,3.468,0.0,48.42,45.687,5.893,0.0,0.0,0.0,52.105,47.895,0.0,0.0,0.0,0.0,24.316,75.684,0.0,0.0,0.0,0.0,9.578,44.501,18.999,23.237,0.0,3.685,35.946,52.267,11.786,0.0,0.0,0.0,25.736,61.001,5.893,0.0,3.685,3.685,44.736,42.002,5.893,0.0,3.685,3.685,24.316,61.236,14.448,0.0,0.0,0.0
94,1104,94.0,1983145,Webster City,INC2,0.0,3.065,38.506,47.978,7.386,3.065,23.677,47.688,16.472,12.163,0.0,0.0,16.131,65.659,7.846,2.774,7.591,0.0,12.163,39.664,36.293,0.0,11.88,0.0,4.612,26.516,39.177,29.695,0.0,0.0,0.0,42.958,5.085,5.807,20.559,25.59,15.176,24.27,19.428,3.481,20.541,17.104,4.817,29.552,34.064,5.072,16.849,9.647,3.016,44.276,37.472,4.252,5.672,5.312,25.007,48.493,22.188,2.174,2.138,0.0,25.136,32.081,23.147,18.04,1.596,0.0,40.908,33.209,23.227,0.0,2.656,0.0,44.168,40.875,4.252,0.0,10.704,0.0,3.11,29.506,57.522,9.862,0.0,0.0,20.661,44.711,24.1,10.528,0.0,0.0,32.93,35.745,14.399,12.541,4.384,0.0,24.403,58.588,12.756,0.0,4.252,0.0,4.612,39.312,17.613,13.184,10.46,14.819
95,1105,95.0,1983325,Wellsburg,INC2,3.094,8.66,56.677,28.66,2.909,0.0,2.841,2.844,19.694,8.356,11.62,54.646,42.772,11.546,15.489,0.0,30.193,0.0,38.499,30.903,9.353,0.0,18.574,2.671,3.086,25.381,9.974,21.244,12.624,27.692,38.869,30.001,8.921,0.0,22.208,0.0,27.384,24.975,21.958,6.173,19.511,0.0,16.304,40.667,11.202,5.685,26.142,0.0,26.166,20.056,39.802,2.949,11.027,0.0,12.758,33.563,26.142,3.667,12.076,11.794,12.024,70.844,17.132,0.0,0.0,0.0,35.299,46.61,0.0,0.0,18.091,0.0,60.219,17.539,0.0,0.0,22.242,0.0,5.512,31.004,57.799,5.685,0.0,0.0,27.318,69.915,0.0,2.767,0.0,0.0,42.072,25.633,2.767,0.0,29.528,0.0,55.883,16.917,13.116,2.767,11.318,0.0,28.05,28.735,13.636,0.0,25.911,3.669
96,1106,96.0,1984900,What Cheer,INC2,0.0,0.0,6.721,79.79,5.675,7.814,4.583,0.0,0.0,6.351,0.0,89.067,1.932,75.508,8.943,2.337,11.28,0.0,0.0,9.019,26.257,11.932,0.0,52.792,0.0,1.8,3.977,72.63,0.0,21.592,4.665,3.977,11.084,59.323,8.265,12.685,4.583,4.583,12.461,57.071,3.907,17.396,1.8,3.977,11.196,16.502,6.154,60.37,6.351,0.0,20.95,70.93,1.768,0.0,0.0,2.745,1.528,40.559,0.589,54.579,10.066,13.949,63.3,6.531,0.0,6.154,24.014,67.654,1.8,0.0,6.531,0.0,30.005,59.672,6.416,2.139,1.768,0.0,1.8,18.397,75.826,3.977,0.0,0.0,8.642,78.097,9.284,1.8,2.177,0.0,28.745,66.901,0.0,0.0,0.0,4.354,5.401,82.828,7.107,0.0,4.665,0.0,1.882,73.612,11.706,4.158,6.76,1.882
97,1107,97.0,1985845,Williamsburg,INC2,5.2,32.27,21.394,30.736,10.4,0.0,33.112,33.892,22.078,10.918,0.0,0.0,63.764,27.552,0.0,0.0,8.684,0.0,10.613,52.526,30.859,0.0,6.002,0.0,40.395,59.605,0.0,0.0,0.0,0.0,45.849,24.316,8.838,0.0,14.121,6.875,5.376,28.362,5.376,3.618,46.654,10.614,4.943,59.092,9.76,0.0,19.772,6.433,22.25,67.257,6.021,0.0,0.0,4.473,48.436,32.466,11.954,2.001,5.144,0.0,49.229,39.457,11.314,0.0,0.0,0.0,67.265,32.735,0.0,0.0,0.0,0.0,64.343,32.735,2.922,0.0,0.0,0.0,0.0,50.46,28.071,21.47,0.0,0.0,32.144,60.592,2.922,0.0,4.342,0.0,46.479,42.025,2.922,0.0,5.651,2.922,21.488,34.927,37.271,6.313,0.0,0.0,34.873,36.43,17.091,2.922,8.684,0.0
98,1108,98.0,1986385,Winfield,INC2,0.0,0.0,42.0,48.417,3.194,6.389,2.885,27.466,35.58,19.887,8.483,5.699,31.711,18.515,36.793,5.199,5.167,2.616,2.885,24.682,46.812,8.483,5.734,11.404,0.0,2.885,6.268,64.591,0.0,26.255,9.092,12.886,9.662,29.352,26.267,12.741,5.974,34.929,34.45,9.373,9.44,5.833,0.0,23.159,31.979,21.181,8.887,14.794,0.0,9.462,60.085,23.961,3.521,2.971,6.731,11.214,29.02,19.272,5.007,28.755,19.763,23.052,44.094,5.539,5.035,2.518,40.978,51.469,2.518,0.0,5.035,0.0,40.506,29.687,24.772,0.0,5.035,0.0,8.591,37.302,34.879,5.067,2.518,11.644,19.731,26.282,21.782,10.044,14.161,7.999,29.335,24.709,4.978,0.0,5.035,35.943,19.259,48.952,5.035,2.549,7.584,16.621,19.763,42.815,21.84,3.021,7.584,4.978
99,1109,99.0,1986970,Woodward,INC2,0.0,9.791,40.914,3.599,41.387,4.309,9.791,0.0,0.0,33.716,3.599,52.894,38.156,44.986,16.858,0.0,0.0,0.0,9.791,3.599,75.103,3.599,3.599,4.309,0.0,0.0,16.989,54.173,17.331,11.507,21.22,3.733,31.377,21.22,17.978,4.47,0.0,0.0,41.045,0.0,54.646,4.309,4.309,16.858,30.248,7.198,41.387,0.0,26.649,28.838,3.599,40.914,0.0,0.0,7.125,47.335,16.167,17.468,0.0,11.905,9.791,61.844,24.766,3.599,0.0,0.0,13.39,65.68,20.93,0.0,0.0,0.0,51.415,31.253,17.331,0.0,0.0,0.0,0.0,55.356,37.446,7.198,0.0,0.0,20.93,48.822,30.248,0.0,0.0,0.0,11.507,71.162,0.0,0.0,17.331,0.0,14.1,61.37,3.599,3.599,17.331,0.0,9.791,49.295,0.0,7.198,33.716,0.0
100,1110,0.0,1999999,AVERAGE,INC2,3.126,17.346,28.621,28.055,14.99,7.862,15.352,28.583,17.678,9.501,6.518,22.368,32.025,31.179,12.27,4.276,13.025,7.225,7.283,36.508,30.571,9.818,11.452,4.367,3.053,17.446,26.334,28.571,2.44,22.157,7.872,24.889,16.746,6.785,31.654,12.054,6.339,22.545,19.591,7.98,31.112,12.432,7.033,23.151,20.09,12.155,24.782,12.79,8.596,34.244,35.661,11.594,6.8,3.106,11.06,27.435,21.903,12.42,6.255,20.927,21.618,39.061,21.546,7.826,6.129,3.819,48.029,37.246,6.834,0.833,6.809,0.249,44.503,34.463,8.739,2.059,9.846,0.39,10.228,34.093,35.652,17.422,2.074,0.53,29.446,47.785,16.143,1.471,4.777,0.379,37.913,35.223,7.963,2.696,11.508,4.697,25.418,40.613,16.085,6.493,8.298,3.094,15.766,43.447,20.165,3.61,14.504,2.509
