,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
83,386,83.0,1969645,Sac City,AGE3,0.0,14.073,26.661,11.363,38.024,9.878,80.443,14.918,0.0,4.639,0.0,0.0,25.968,27.339,3.871,0.0,33.71,9.113,18.995,39.246,16.704,4.804,15.447,4.804,14.918,31.049,45.967,4.639,0.0,3.426,17.534,9.48,9.48,0.0,45.973,17.534,23.799,35.698,16.704,0.0,18.995,4.804,16.341,28.851,4.085,0.0,37.021,13.702,16.855,49.435,33.71,0.0,0.0,0.0,29.541,38.119,11.375,3.018,14.363,3.584,65.525,24.197,6.852,0.0,3.426,0.0,67.738,27.623,4.639,0.0,0.0,0.0,66.593,16.704,13.156,0.0,3.548,0.0,0.0,40.503,40.503,18.995,0.0,0.0,28.353,48.046,9.961,0.0,13.64,0.0,56.404,30.788,0.0,0.0,8.99,3.819,65.525,26.41,0.0,0.0,8.066,0.0,16.015,66.667,8.659,0.0,8.659,0.0
84,387,84.0,1969735,Saint Ansgar,AGE3,31.913,37.066,4.031,4.592,22.398,0.0,68.717,23.381,5.926,0.0,1.975,0.0,58.913,27.392,1.812,0.0,11.883,0.0,17.701,41.608,20.346,0.0,20.346,0.0,9.037,52.112,22.299,11.738,0.0,4.813,27.694,33.948,0.0,0.0,33.948,4.411,16.354,45.337,29.857,4.501,3.951,0.0,17.6,35.772,18.172,2.057,22.286,4.113,18.465,67.987,9.232,0.0,4.316,0.0,23.882,38.062,18.384,4.419,14.568,0.686,52.464,22.805,20.878,0.0,3.854,0.0,72.805,27.195,0.0,0.0,0.0,0.0,69.538,19.957,6.198,0.0,4.307,0.0,6.012,46.55,38.863,8.574,0.0,0.0,31.659,52.947,4.477,0.0,10.918,0.0,29.029,49.258,6.17,0.0,10.856,4.686,33.623,45.636,8.406,1.965,8.406,1.965,17.149,52.004,4.008,0.0,22.273,4.566
85,388,85.0,1969915,Saint Charles,AGE3,0.0,5.227,10.516,5.289,42.19,36.777,0.0,20.047,4.967,25.074,4.967,44.944,22.742,45.43,9.086,0.0,18.226,4.516,0.0,30.041,25.015,4.967,25.015,14.962,0.0,23.818,14.245,33.39,4.786,23.761,0.0,0.0,0.0,15.08,60.024,24.897,0.0,0.0,5.293,21.046,36.8,36.862,0.0,11.691,0.0,17.676,41.267,29.367,0.0,19.088,42.905,19.032,4.786,14.189,3.331,3.331,6.663,21.304,6.484,58.887,4.516,36.398,22.742,22.688,13.656,0.0,22.688,50.0,18.172,9.14,0.0,0.0,36.29,31.882,22.742,0.0,9.086,0.0,0.0,40.806,54.677,4.516,0.0,0.0,9.086,40.914,40.86,0.0,9.14,0.0,27.204,45.484,9.14,0.0,9.086,9.086,31.935,54.462,4.516,4.57,4.516,0.0,4.516,27.151,36.505,0.0,31.828,0.0
86,389,86.0,1972210,Sheffield,AGE3,19.666,50.452,13.065,3.753,3.753,9.312,33.634,40.236,17.721,8.409,0.0,0.0,37.948,33.333,0.0,0.0,24.105,4.614,18.791,33.865,18.791,3.586,20.518,4.449,3.586,32.138,48.207,12.483,0.0,3.586,4.614,26.791,7.438,3.719,50.0,7.438,7.438,17.562,14.876,9.229,42.562,8.333,0.0,25.966,12.518,3.863,48.069,9.585,16.817,49.548,20.57,8.409,4.656,0.0,13.391,30.943,15.781,5.644,20.85,13.391,40.343,39.413,12.518,3.863,3.863,0.0,65.438,26.596,0.0,0.0,7.966,0.0,73.404,18.631,0.0,0.0,7.966,0.0,8.333,46.281,29.614,12.052,3.719,0.0,17.562,62.948,12.052,0.0,7.438,0.0,39.829,40.685,0.0,3.555,11.521,4.411,12.948,52.824,13.843,3.719,16.667,0.0,10.068,66.717,5.034,4.057,14.125,0.0
87,390,87.0,1972975,Sibley,AGE3,0.0,17.998,21.699,15.349,38.604,6.35,51.642,31.455,4.701,0.0,9.851,2.351,44.778,23.845,2.911,0.0,28.466,0.0,5.912,33.986,6.891,9.358,38.919,4.933,3.446,18.716,35.474,38.919,3.446,0.0,20.315,29.961,6.417,0.0,37.952,5.355,17.477,25.733,9.221,9.221,35.918,2.43,10.323,14.953,20.607,0.0,51.536,2.581,7.985,46.008,30.522,5.634,9.851,0.0,10.11,44.333,14.416,5.107,21.878,4.156,37.802,47.766,8.462,2.491,3.48,0.0,63.147,26.255,3.533,0.0,7.066,0.0,40.407,32.498,3.446,0.0,20.203,3.446,16.758,51.723,22.161,5.912,3.446,0.0,37.896,41.911,2.529,0.0,17.664,0.0,45.204,30.761,3.363,0.0,12.495,8.177,27.603,48.277,6.891,0.0,17.228,0.0,25.251,37.375,11.12,2.529,20.193,3.533
88,391,88.0,1978735,Traer,AGE3,0.0,19.466,24.805,10.677,35.319,9.733,31.04,48.24,9.48,0.0,11.24,0.0,40.312,18.48,5.068,0.0,32.787,3.353,5.99,51.25,11.979,2.578,25.625,2.578,3.326,42.498,45.824,5.839,2.513,0.0,18.39,39.379,3.661,0.0,28.48,10.089,9.904,36.983,26.996,6.31,19.808,0.0,6.428,36.696,10.984,2.767,36.696,6.428,15.428,52.848,17.88,0.0,13.844,0.0,3.985,23.172,33.462,13.632,18.974,6.774,33.308,31.724,22.784,0.0,5.696,6.488,61.788,30.857,2.452,0.0,4.904,0.0,68.697,28.681,0.0,0.0,2.622,0.0,12.184,30.857,43.116,11.392,2.452,0.0,43.908,51.188,0.0,0.0,4.904,0.0,54.433,24.368,0.0,0.0,18.747,2.452,34.101,34.968,8.148,9.732,13.051,0.0,27.494,25.87,9.165,0.0,37.471,0.0
89,392,89.0,1979815,University Park,AGE3,0.0,7.273,37.576,0.0,14.545,40.606,0.0,22.751,16.402,0.0,0.0,60.847,5.769,29.808,0.0,0.0,5.769,58.654,31.073,27.119,17.514,0.0,6.78,17.514,0.0,0.0,16.402,0.0,6.349,77.249,25.397,45.503,16.402,0.0,12.698,0.0,0.0,0.0,6.349,0.0,32.804,60.847,6.349,0.0,0.0,0.0,39.153,54.497,0.0,16.438,0.0,21.233,8.219,54.11,2.116,5.467,2.116,5.467,11.817,73.016,20.339,37.853,35.028,0.0,0.0,6.78,27.119,55.367,17.514,0.0,0.0,0.0,44.633,37.853,17.514,0.0,0.0,0.0,27.119,20.339,35.028,17.514,0.0,0.0,31.073,55.367,0.0,0.0,6.78,6.78,58.192,41.808,0.0,0.0,0.0,0.0,54.497,45.503,0.0,0.0,0.0,0.0,13.559,48.588,17.514,0.0,13.559,6.78
90,393,90.0,1980580,Ventura,AGE3,0.0,4.914,19.338,14.103,42.628,19.017,4.038,4.319,4.038,8.357,21.033,58.216,47.222,19.658,0.0,0.0,28.205,4.914,18.817,42.581,14.839,0.0,19.14,4.624,0.0,0.0,9.892,9.247,14.516,66.344,17.93,27.049,0.0,0.0,32.07,22.951,17.174,52.11,9.028,4.22,12.954,4.514,4.406,18.545,18.238,4.406,40.881,13.525,13.258,36.28,27.441,4.728,13.566,4.728,24.599,23.095,8.93,4.38,4.713,34.283,23.291,52.778,14.103,0.0,9.829,0.0,57.051,28.205,14.743,0.0,0.0,0.0,42.628,33.44,4.914,0.0,14.423,4.594,33.12,33.44,23.932,4.594,4.914,0.0,39.53,45.353,4.815,5.151,5.151,0.0,52.137,24.252,9.509,0.0,9.188,4.914,29.899,60.134,0.0,0.0,9.966,0.0,28.205,33.44,23.932,0.0,14.423,0.0
91,394,91.0,1980985,Villisca,AGE3,0.0,4.489,19.728,51.565,12.109,12.109,22.859,40.815,16.598,7.62,7.62,4.489,22.222,48.564,11.111,6.992,11.111,0.0,0.0,0.0,52.43,8.248,29.604,9.718,0.0,7.62,39.457,48.435,0.0,4.489,0.0,15.24,36.326,7.62,31.837,8.978,4.296,4.296,65.235,0.0,14.585,11.588,0.0,27.348,36.326,0.0,27.348,8.978,4.634,29.634,61.098,0.0,0.0,4.634,0.0,38.326,27.955,5.726,10.608,17.384,11.111,22.222,47.317,4.119,11.111,4.119,43.198,52.683,0.0,0.0,0.0,4.119,25.095,55.556,11.111,4.119,0.0,4.119,0.0,35.839,28.322,28.322,7.518,0.0,19.464,61.072,11.946,0.0,7.518,0.0,33.466,36.065,0.0,0.0,26.173,4.296,18.103,41.571,11.111,11.111,13.984,4.119,4.429,31.41,40.268,4.429,19.464,0.0
92,395,92.0,1982740,Waukon,AGE3,0.0,11.179,33.265,40.695,14.86,0.0,65.333,27.683,6.984,0.0,0.0,0.0,38.671,41.934,3.262,0.0,12.93,3.203,14.267,42.932,17.751,7.166,17.883,0.0,6.857,38.032,41.27,13.841,0.0,0.0,10.061,33.252,3.313,6.687,40.061,6.626,13.778,41.333,24.063,13.905,6.921,0.0,14.267,17.817,28.6,7.166,28.6,3.55,9.614,45.223,38.635,3.264,3.264,0.0,24.171,41.036,17.193,4.601,12.999,0.0,41.874,35.528,12.93,6.406,3.262,0.0,63.252,23.313,6.748,0.0,3.374,3.313,56.207,24.943,6.264,0.0,12.586,0.0,3.103,9.368,34.425,49.943,3.161,0.0,33.231,43.348,13.427,0.0,9.994,0.0,56.618,26.654,6.74,3.309,6.679,0.0,33.211,43.26,6.74,6.74,6.74,3.309,17.185,37.92,20.672,6.975,17.248,0.0
93,396,93.0,1982875,Waverly,AGE3,12.126,32.978,25.749,0.0,29.148,0.0,55.688,37.125,3.594,3.594,0.0,0.0,66.667,14.41,0.0,0.0,16.128,2.795,14.341,39.14,33.814,0.0,12.705,0.0,15.527,39.126,34.165,11.183,0.0,0.0,20.102,23.367,7.789,4.524,37.687,6.531,18.028,54.084,8.656,4.328,14.904,0.0,10.576,31.728,24.764,0.0,32.932,0.0,25.59,50.539,17.205,3.872,2.795,0.0,36.501,40.519,11.05,2.222,9.709,0.0,60.0,30.539,2.795,0.0,6.667,0.0,68.231,28.861,0.0,0.0,2.907,0.0,56.148,36.917,0.0,0.0,6.935,0.0,5.815,12.75,38.704,36.917,2.907,2.907,26.263,52.308,10.137,8.297,2.994,0.0,47.426,38.037,0.0,0.0,8.722,5.815,51.454,25.954,10.963,0.0,8.722,2.907,48.249,33.102,11.423,0.0,7.226,0.0
94,397,94.0,1983145,Webster City,AGE3,2.073,15.899,23.963,34.101,20.046,3.918,40.266,46.238,5.972,7.523,0.0,0.0,29.256,47.961,2.158,0.0,18.467,2.158,3.762,48.229,26.771,0.0,17.477,3.762,7.743,17.697,55.313,19.248,0.0,0.0,4.261,45.863,8.771,4.261,26.065,10.778,18.353,32.706,28.705,4.001,16.236,0.0,15.899,34.101,20.046,0.0,26.037,3.918,5.869,56.885,23.477,9.931,3.838,0.0,36.605,39.661,13.804,6.565,3.365,0.0,26.86,58.75,8.155,4.077,2.158,0.0,52.039,33.333,8.393,0.0,6.235,0.0,41.84,40.0,8.046,0.0,10.114,0.0,6.22,37.559,27.272,28.949,0.0,0.0,18.31,45.069,24.647,7.982,3.991,0.0,45.932,33.254,14.356,2.153,4.305,0.0,29.256,45.565,14.628,4.077,6.473,0.0,18.31,42.724,24.647,3.991,10.328,0.0
95,398,95.0,1983325,Wellsburg,AGE3,0.0,14.116,34.028,33.433,18.424,0.0,0.0,11.292,3.842,15.134,0.0,69.731,52.154,22.352,3.609,0.0,21.885,0.0,22.705,38.648,23.672,0.0,11.231,3.744,0.0,0.0,22.119,33.877,0.0,44.004,29.374,21.019,29.112,0.0,12.402,8.094,19.203,22.947,50.121,0.0,7.73,0.0,7.488,15.459,27.174,19.687,22.705,7.488,3.889,31.869,56.211,4.141,3.889,0.0,7.831,42.96,27.371,8.215,4.057,9.564,33.411,48.312,14.668,0.0,3.609,0.0,57.529,35.505,0.0,0.0,6.966,0.0,63.447,25.727,0.0,0.0,10.826,0.0,7.217,48.545,33.178,7.451,3.609,0.0,37.106,59.277,0.0,0.0,3.617,0.0,59.51,33.255,0.0,0.0,7.234,0.0,43.372,35.505,17.64,0.0,3.483,0.0,25.065,49.869,12.925,0.0,12.14,0.0
96,399,96.0,1984900,What Cheer,AGE3,0.0,0.0,7.477,33.501,23.58,35.442,0.0,0.0,3.883,17.401,3.211,75.504,12.105,37.105,12.895,12.895,25.0,0.0,4.012,8.025,40.664,20.602,18.673,8.025,0.0,6.38,10.237,32.715,0.0,50.668,4.18,11.817,11.093,7.637,40.916,24.357,0.0,0.0,22.629,14.19,28.379,34.802,3.457,15.997,7.637,14.55,31.994,26.367,3.211,0.0,37.491,40.553,10.978,7.767,0.0,2.22,3.549,13.579,3.566,77.085,18.006,11.093,36.174,4.18,4.18,26.367,59.336,25.309,11.343,4.012,0.0,0.0,53.547,28.379,3.883,7.767,6.423,0.0,6.913,33.28,36.174,15.997,7.637,0.0,15.94,30.369,33.389,3.607,16.695,0.0,36.651,21.991,7.33,4.012,15.355,14.66,35.957,34.722,10.648,4.012,14.66,0.0,12.684,30.147,14.338,8.732,25.368,8.732
97,400,97.0,1985845,Williamsburg,AGE3,7.817,28.211,21.833,10.961,31.178,0.0,44.917,42.083,4.333,0.0,8.667,0.0,75.063,4.396,0.0,0.0,16.146,4.396,22.081,55.922,8.799,0.0,13.198,0.0,34.265,50.041,7.149,4.273,4.273,0.0,15.776,14.297,15.695,0.0,54.232,0.0,10.166,30.499,24.584,14.5,17.334,2.917,17.173,31.47,14.297,0.0,37.059,0.0,29.233,40.256,13.898,4.153,8.307,4.153,34.447,35.747,9.621,1.424,18.76,0.0,63.75,27.583,0.0,4.333,4.333,0.0,77.078,14.841,0.0,0.0,8.081,0.0,63.898,22.205,2.795,0.0,11.102,0.0,12.54,26.358,27.795,29.153,4.153,0.0,40.89,39.433,11.255,0.0,8.421,0.0,58.587,22.843,7.149,0.0,8.546,2.876,40.098,28.513,22.843,4.273,4.273,0.0,31.012,42.267,11.255,2.834,12.632,0.0
98,401,98.0,1986385,Winfield,AGE3,0.0,0.0,15.088,55.614,15.088,14.211,8.169,30.106,36.46,16.339,4.085,4.841,48.348,30.631,8.859,4.054,4.054,4.054,7.849,21.076,46.802,8.576,3.924,11.773,0.0,4.085,4.841,60.212,0.0,30.862,4.259,32.177,9.306,17.823,17.823,18.612,8.585,26.55,45.31,14.467,5.087,0.0,0.0,27.345,14.467,17.965,17.965,22.258,0.0,18.616,38.88,28.336,5.272,8.896,8.422,22.459,20.612,15.387,4.457,28.664,11.862,40.0,31.172,4.414,12.552,0.0,63.724,31.862,4.414,0.0,0.0,0.0,66.759,20.69,4.414,0.0,8.138,0.0,16.276,44.414,31.862,7.448,0.0,0.0,11.862,51.862,11.862,11.862,8.138,4.414,56.966,28.138,7.448,0.0,3.724,3.724,40.69,43.724,3.724,3.724,8.138,0.0,20.0,52.552,7.448,8.138,11.862,0.0
99,402,99.0,1986970,Woodward,AGE3,8.858,14.161,18.59,20.338,28.322,9.732,0.0,4.634,0.0,15.732,20.366,59.268,33.625,46.911,9.732,0.0,5.303,4.429,0.0,42.483,23.019,4.429,19.464,10.606,4.429,14.161,23.019,29.196,5.303,23.893,25.0,18.537,9.268,10.183,21.28,15.732,9.732,32.751,31.876,5.303,15.035,5.303,5.549,10.183,4.634,24.085,39.817,15.732,8.858,44.231,23.019,8.858,5.303,9.732,24.151,32.147,19.305,3.535,8.663,12.198,18.59,43.357,23.893,4.429,4.429,5.303,47.786,47.786,4.429,0.0,0.0,0.0,66.646,33.354,0.0,0.0,0.0,0.0,5.549,36.098,39.817,13.902,4.634,0.0,30.549,38.902,20.366,0.0,10.183,0.0,45.366,39.817,0.0,0.0,4.634,10.183,19.464,52.214,9.732,4.429,8.858,5.303,10.183,65.732,0.0,13.902,10.183,0.0
100,403,0.0,1999999,AVERAGE,AGE3,3.968,18.078,23.499,18.739,26.106,9.609,24.99,30.799,10.241,6.481,5.794,21.695,39.147,30.164,6.3,1.962,14.258,8.168,10.744,34.067,27.02,5.518,18.379,4.271,5.234,19.999,28.715,20.93,3.618,21.504,11.338,24.943,11.925,3.872,36.531,11.391,10.16,27.015,23.964,8.045,19.65,11.167,8.888,23.222,16.523,7.749,30.075,13.541,11.969,38.171,30.786,7.932,8.02,3.121,13.467,28.662,17.691,8.679,10.584,20.919,28.79,39.336,17.149,5.141,6.37,3.214,59.961,31.538,4.129,0.503,3.489,0.381,58.174,28.967,5.162,0.953,6.345,0.399,12.188,38.23,31.434,14.4,2.991,0.756,35.335,46.91,9.319,1.447,6.106,0.883,48.848,31.201,3.742,0.886,10.143,5.18,36.693,38.58,9.409,4.004,8.634,2.68,21.336,44.579,12.121,3.42,15.931,2.612
