,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
83,184,83.0,1969645,Sac City,AGE1,0.0,20.039,29.993,49.967,0.0,0.0,27.262,45.476,9.107,18.155,0.0,0.0,0.0,54.583,45.417,0.0,0.0,0.0,0.0,10.02,89.98,0.0,0.0,0.0,0.0,0.0,45.476,54.524,0.0,0.0,9.107,0.0,54.583,36.31,0.0,0.0,0.0,22.255,11.127,22.182,44.436,0.0,0.0,9.107,63.631,18.155,9.107,0.0,0.0,9.107,54.583,36.31,0.0,0.0,3.036,34.852,52.721,9.391,0.0,0.0,18.155,45.476,36.369,0.0,0.0,0.0,45.476,36.369,0.0,0.0,18.155,0.0,45.476,18.155,18.214,0.0,18.155,0.0,0.0,18.155,18.214,63.631,0.0,0.0,9.107,72.679,9.107,9.107,0.0,0.0,36.369,27.262,36.369,0.0,0.0,0.0,54.583,27.262,18.155,0.0,0.0,0.0,0.0,54.583,27.262,18.155,0.0,0.0
84,185,84.0,1969735,Saint Ansgar,AGE1,22.48,38.76,31.267,7.493,0.0,0.0,11.887,73.127,14.987,0.0,0.0,0.0,73.127,19.38,0.0,7.493,0.0,0.0,14.987,43.154,19.38,14.987,7.493,0.0,0.0,38.76,31.267,14.987,7.493,7.493,31.267,46.253,7.493,0.0,7.493,7.493,0.0,16.2,8.1,0.0,67.599,8.1,0.0,83.8,16.2,0.0,0.0,0.0,14.987,62.534,0.0,7.493,7.493,7.493,11.456,42.722,35.831,7.493,0.0,2.498,7.493,85.013,7.493,0.0,0.0,0.0,43.154,41.86,7.493,0.0,7.493,0.0,46.253,38.76,7.493,0.0,7.493,0.0,0.0,22.48,31.267,46.253,0.0,0.0,26.873,53.747,19.38,0.0,0.0,0.0,11.887,46.253,11.887,7.493,22.48,0.0,14.987,35.66,7.493,7.493,34.367,0.0,0.0,70.95,20.95,0.0,8.1,0.0
85,186,85.0,1969915,Saint Charles,AGE1,0.0,16.75,33.166,33.333,8.375,8.375,0.0,0.0,0.0,41.709,16.75,41.541,25.126,33.333,24.958,0.0,16.583,0.0,0.0,41.709,24.958,0.0,33.333,0.0,8.375,8.375,16.583,41.709,0.0,24.958,0.0,16.75,24.958,24.958,33.333,0.0,0.0,0.0,0.0,8.375,75.042,16.583,8.375,16.583,8.375,8.375,41.709,16.583,0.0,25.126,41.541,8.375,24.958,0.0,2.792,5.583,5.528,33.389,8.375,44.333,33.333,16.583,8.375,16.583,8.375,16.75,33.333,25.126,41.541,0.0,0.0,0.0,24.958,16.75,16.75,0.0,41.541,0.0,16.75,0.0,58.291,24.958,0.0,0.0,16.75,16.75,58.124,0.0,8.375,0.0,0.0,16.75,41.541,0.0,41.709,0.0,24.958,33.501,33.166,0.0,8.375,0.0,16.75,41.709,16.583,0.0,24.958,0.0
86,187,86.0,1972210,Sheffield,AGE1,0.0,57.766,29.882,0.0,12.352,0.0,12.352,41.235,28.883,11.353,6.176,0.0,53.588,46.412,0.0,0.0,0.0,0.0,0.0,37.367,25.266,13.165,12.101,12.101,0.0,12.352,52.589,17.53,6.176,11.353,18.528,46.412,17.53,0.0,17.53,0.0,6.583,18.683,6.583,6.583,61.568,0.0,6.176,18.528,28.883,17.53,28.883,0.0,6.176,47.411,35.059,11.353,0.0,0.0,8.235,40.902,21.647,11.686,2.059,15.471,27.869,46.516,25.615,0.0,0.0,0.0,36.058,29.882,34.06,0.0,0.0,0.0,42.234,34.06,0.0,0.0,23.706,0.0,6.176,23.706,52.589,17.53,0.0,0.0,18.528,41.235,40.236,0.0,0.0,0.0,47.411,29.882,0.0,0.0,11.353,11.353,23.706,29.882,28.883,6.176,11.353,0.0,18.528,57.766,6.176,6.176,11.353,0.0
87,188,87.0,1972975,Sibley,AGE1,0.0,6.583,13.166,19.749,6.583,53.918,0.0,26.332,13.166,6.583,0.0,53.918,6.583,67.084,13.166,6.583,6.583,0.0,0.0,19.749,13.166,13.166,0.0,53.918,0.0,26.332,60.501,13.166,0.0,0.0,0.0,32.916,0.0,6.583,6.583,53.918,0.0,7.047,14.094,7.047,14.094,57.718,0.0,26.332,60.501,6.583,6.583,0.0,0.0,86.834,6.583,6.583,0.0,0.0,0.0,28.945,21.944,13.166,0.0,35.945,0.0,73.668,13.166,13.166,0.0,0.0,0.0,39.499,6.583,0.0,53.918,0.0,0.0,93.417,6.583,0.0,0.0,0.0,0.0,80.251,13.166,6.583,0.0,0.0,0.0,86.834,13.166,0.0,0.0,0.0,13.166,67.084,0.0,6.583,13.166,0.0,0.0,86.834,13.166,0.0,0.0,0.0,0.0,86.834,13.166,0.0,0.0,0.0
88,189,88.0,1978735,Traer,AGE1,0.0,62.654,31.327,6.019,0.0,0.0,38.579,43.365,18.056,0.0,0.0,0.0,50.617,43.365,6.019,0.0,0.0,0.0,19.29,68.673,6.019,0.0,6.019,0.0,6.019,63.888,18.056,6.019,6.019,0.0,50.617,31.327,18.056,0.0,0.0,0.0,6.404,53.858,6.404,0.0,26.929,6.404,38.579,37.346,18.056,0.0,6.019,0.0,0.0,87.192,12.808,0.0,0.0,0.0,6.43,20.885,47.788,14.455,6.43,4.012,0.0,37.346,37.346,19.29,0.0,6.019,49.383,25.308,6.019,0.0,19.29,0.0,56.635,24.075,0.0,0.0,19.29,0.0,19.29,37.346,18.056,19.29,6.019,0.0,44.598,43.365,12.037,0.0,0.0,0.0,31.327,43.365,0.0,0.0,6.019,19.29,31.327,56.635,12.037,0.0,0.0,0.0,0.0,87.963,6.019,0.0,6.019,0.0
89,190,89.0,1979815,University Park,AGE1,0.0,10.939,0.0,10.939,22.265,55.857,0.0,11.327,0.0,0.0,10.939,77.735,0.0,22.265,11.327,0.0,0.0,66.408,0.0,66.408,11.327,0.0,11.327,10.939,0.0,0.0,0.0,0.0,0.0,100.0,22.653,33.204,0.0,10.939,10.939,22.265,0.0,0.0,0.0,0.0,22.653,77.347,0.0,0.0,0.0,0.0,33.204,66.796,0.0,37.445,25.109,0.0,12.773,24.672,3.776,10.939,11.068,3.776,0.0,70.442,11.327,66.408,0.0,0.0,0.0,22.265,0.0,66.796,10.939,0.0,11.327,10.939,12.718,62.282,0.0,0.0,12.718,12.282,0.0,44.143,44.531,11.327,0.0,0.0,33.592,55.469,10.939,0.0,0.0,0.0,21.878,44.531,11.327,22.265,0.0,0.0,22.265,77.735,0.0,0.0,0.0,0.0,0.0,57.001,14.002,0.0,28.997,0.0
90,191,90.0,1980580,Ventura,AGE1,0.0,45.223,7.825,15.651,15.651,15.651,0.0,0.0,0.0,7.825,7.825,84.349,76.524,15.651,7.825,0.0,0.0,0.0,7.825,76.524,0.0,0.0,7.825,7.825,0.0,0.0,0.0,7.825,0.0,92.175,60.874,23.476,0.0,0.0,15.651,0.0,7.825,15.651,0.0,0.0,23.476,53.048,0.0,45.223,23.476,0.0,7.825,23.476,53.614,18.554,9.277,9.277,0.0,9.277,40.582,10.434,10.434,5.217,0.0,33.333,68.699,23.476,7.825,0.0,0.0,0.0,68.699,23.476,0.0,7.825,0.0,0.0,68.699,31.301,0.0,0.0,0.0,0.0,76.524,23.476,0.0,0.0,0.0,0.0,68.699,31.301,0.0,0.0,0.0,0.0,68.699,15.651,7.825,0.0,7.825,0.0,68.699,15.651,0.0,7.825,0.0,7.825,60.874,39.126,0.0,0.0,0.0,0.0
91,192,91.0,1980985,Villisca,AGE1,0.0,8.013,51.282,32.692,0.0,8.013,8.654,33.333,33.333,24.679,0.0,0.0,24.679,41.346,17.308,8.654,8.013,0.0,0.0,25.321,49.359,8.013,17.308,0.0,0.0,8.654,33.333,41.987,0.0,16.026,0.0,8.654,32.051,8.013,51.282,0.0,0.0,8.013,8.013,0.0,75.962,8.013,0.0,40.705,17.308,8.013,33.974,0.0,0.0,45.645,36.237,18.118,0.0,0.0,5.342,27.564,27.991,25.107,5.769,8.226,0.0,16.667,66.667,8.013,0.0,8.654,24.679,58.013,8.654,0.0,8.654,0.0,0.0,36.491,27.018,18.246,18.246,0.0,0.0,8.654,58.654,32.692,0.0,0.0,8.654,58.013,33.333,0.0,0.0,0.0,33.333,49.359,8.654,0.0,8.654,0.0,0.0,8.654,50.0,16.026,17.308,8.013,0.0,50.0,33.333,0.0,16.667,0.0
92,193,92.0,1982740,Waukon,AGE1,0.0,22.5,52.708,24.792,0.0,0.0,24.792,50.417,16.25,0.0,8.542,0.0,10.833,47.292,19.375,5.417,8.542,8.542,0.0,44.167,41.875,5.417,8.542,0.0,0.0,13.958,47.292,38.75,0.0,0.0,22.5,30.208,13.958,5.417,27.917,0.0,0.0,16.25,8.542,5.417,64.375,5.417,0.0,52.708,13.958,10.833,22.5,0.0,0.0,38.75,55.833,5.417,0.0,0.0,11.111,42.639,34.375,11.875,0.0,0.0,27.917,30.208,27.917,5.417,8.542,0.0,58.125,36.458,0.0,5.417,0.0,0.0,66.667,19.375,5.417,0.0,8.542,0.0,0.0,13.958,36.458,49.583,0.0,0.0,38.75,47.292,13.958,0.0,0.0,0.0,38.75,16.25,10.833,0.0,25.625,8.542,19.375,52.708,13.958,0.0,8.542,5.417,16.834,40.201,29.899,6.533,6.533,0.0
93,194,93.0,1982875,Waverly,AGE1,0.0,55.53,11.061,5.53,27.878,0.0,50.0,33.296,16.704,0.0,0.0,0.0,55.418,27.878,0.0,0.0,16.704,0.0,11.061,50.113,38.826,0.0,0.0,0.0,5.53,33.296,50.0,11.174,0.0,0.0,0.0,27.765,27.765,11.061,22.235,11.174,0.0,11.061,5.53,0.0,66.704,16.704,11.061,55.643,11.061,0.0,22.235,0.0,6.226,68.742,6.226,12.579,6.226,0.0,22.197,55.606,11.061,11.136,0.0,0.0,44.357,44.47,11.174,0.0,0.0,0.0,66.704,33.296,0.0,0.0,0.0,0.0,50.0,27.765,0.0,0.0,22.235,0.0,5.53,38.826,55.643,0.0,0.0,0.0,44.47,55.53,0.0,0.0,0.0,0.0,55.53,38.939,5.53,0.0,0.0,0.0,66.704,27.765,5.53,0.0,0.0,0.0,33.296,50.0,16.704,0.0,0.0,0.0
94,195,94.0,1983145,Webster City,AGE1,0.0,19.626,30.187,50.187,0.0,0.0,9.813,60.0,9.813,20.374,0.0,0.0,9.813,30.187,49.813,0.0,10.187,0.0,20.374,39.626,20.0,20.0,0.0,0.0,0.0,10.187,49.439,40.374,0.0,0.0,0.0,39.626,19.626,0.0,30.561,10.187,10.881,11.296,0.0,0.0,55.648,22.176,0.0,20.374,39.626,9.813,20.374,9.813,0.0,29.813,60.0,10.187,0.0,0.0,10.062,46.542,19.751,10.062,13.583,0.0,10.187,40.0,40.0,9.813,0.0,0.0,20.374,49.813,20.0,0.0,9.813,0.0,10.187,69.813,20.0,0.0,0.0,0.0,0.0,9.813,80.374,9.813,0.0,0.0,0.0,40.374,40.0,19.626,0.0,0.0,10.187,60.0,9.813,10.187,9.813,0.0,30.187,30.187,39.626,0.0,0.0,0.0,0.0,40.0,29.813,20.0,0.0,10.187
95,196,95.0,1983325,Wellsburg,AGE1,0.0,14.349,56.953,19.132,9.566,0.0,4.783,0.0,23.693,9.566,9.566,52.392,42.825,21.413,26.196,4.783,4.783,0.0,21.413,54.672,4.783,0.0,19.132,0.0,0.0,12.442,29.907,32.535,5.023,20.093,21.413,30.979,11.847,4.783,26.196,4.783,12.442,5.023,29.907,5.023,42.582,5.023,9.566,38.042,21.413,9.566,16.63,4.783,11.847,28.698,49.889,4.783,4.783,0.0,10.326,22.173,28.55,16.704,7.972,14.275,19.132,54.672,16.63,9.566,0.0,0.0,14.349,54.672,11.847,0.0,19.132,0.0,49.889,21.413,0.0,0.0,28.698,0.0,4.783,9.566,80.868,4.783,0.0,0.0,16.63,45.328,33.259,4.783,0.0,0.0,40.545,38.042,0.0,0.0,21.413,0.0,38.042,26.196,21.413,0.0,9.566,4.783,26.196,33.259,26.196,0.0,14.349,0.0
96,197,96.0,1984900,What Cheer,AGE1,0.0,0.0,0.0,83.286,5.571,11.143,0.0,0.0,0.0,0.0,5.571,94.429,5.571,72.143,5.571,11.143,0.0,5.571,0.0,5.9,11.8,11.8,11.8,58.699,0.0,0.0,0.0,55.429,5.571,39.0,0.0,0.0,5.9,70.499,11.8,11.8,0.0,0.0,0.0,70.499,11.8,17.7,0.0,0.0,11.143,11.143,5.571,72.143,0.0,0.0,16.714,66.571,5.571,11.143,0.0,1.857,1.857,38.81,5.571,51.905,0.0,5.571,77.714,5.571,5.571,5.571,11.143,72.143,11.143,0.0,5.571,0.0,5.9,82.3,5.9,0.0,5.9,0.0,0.0,5.571,83.286,5.571,5.571,0.0,11.143,61.0,22.286,0.0,5.571,0.0,16.714,66.571,0.0,0.0,5.571,11.143,5.9,76.399,5.9,0.0,5.9,5.9,5.571,77.714,11.143,0.0,5.571,0.0
97,198,97.0,1985845,Williamsburg,AGE1,27.422,38.638,14.093,7.575,12.272,0.0,39.694,43.336,7.575,4.698,4.698,0.0,78.332,21.668,0.0,0.0,0.0,0.0,64.239,28.186,7.575,0.0,0.0,0.0,49.09,50.91,0.0,0.0,0.0,0.0,51.967,33.94,0.0,0.0,14.093,0.0,19.847,29.243,0.0,0.0,46.213,4.698,31.063,53.787,15.15,0.0,0.0,0.0,45.82,54.18,0.0,0.0,0.0,0.0,57.878,29.849,12.272,0.0,0.0,0.0,44.392,41.515,14.093,0.0,0.0,0.0,75.455,16.97,0.0,0.0,7.575,0.0,41.804,41.804,0.0,0.0,16.391,0.0,16.97,41.515,19.847,21.668,0.0,0.0,44.392,50.91,4.698,0.0,0.0,0.0,34.752,46.887,8.196,0.0,5.083,5.083,4.698,21.668,51.967,12.272,9.395,0.0,33.703,45.472,7.948,0.0,7.948,4.929
98,199,98.0,1986385,Winfield,AGE1,0.0,12.37,44.948,42.682,0.0,0.0,0.0,32.578,55.052,0.0,12.37,0.0,29.588,40.823,20.412,9.177,0.0,0.0,0.0,10.104,22.474,32.578,22.474,12.37,0.0,0.0,0.0,50.0,13.761,36.239,32.578,12.37,22.474,12.37,20.208,0.0,12.37,22.474,22.474,0.0,42.682,0.0,12.37,42.682,34.844,10.104,0.0,0.0,0.0,0.0,67.422,22.474,0.0,10.104,0.0,25.842,36.701,3.368,6.736,27.353,40.823,20.412,38.765,0.0,0.0,0.0,61.235,38.765,0.0,0.0,0.0,0.0,40.823,38.765,20.412,0.0,0.0,0.0,11.235,20.412,50.0,9.177,0.0,9.177,31.647,20.412,38.765,0.0,9.177,0.0,20.412,20.412,27.53,0.0,11.235,20.412,11.235,38.765,29.588,0.0,11.235,9.177,9.177,40.823,29.588,0.0,20.412,0.0
99,200,99.0,1986970,Woodward,AGE1,7.044,0.0,35.615,14.484,42.857,0.0,0.0,0.0,0.0,21.132,14.286,64.583,28.571,42.857,14.088,0.0,14.484,0.0,7.044,21.528,64.385,0.0,0.0,7.044,0.0,0.0,43.055,28.374,7.242,21.33,7.578,23.372,15.155,7.578,46.318,0.0,0.0,7.791,7.578,0.0,84.632,0.0,0.0,30.736,15.155,0.0,46.318,7.791,7.044,43.055,35.813,14.088,0.0,0.0,9.59,42.857,16.7,9.392,0.0,21.462,14.286,57.341,7.044,0.0,21.33,0.0,28.967,49.703,7.242,0.0,14.088,0.0,28.571,35.813,7.242,0.0,28.374,0.0,14.484,49.703,35.813,0.0,0.0,0.0,21.725,42.659,28.374,0.0,7.242,0.0,35.813,35.417,0.0,0.0,28.769,0.0,14.286,50.099,7.044,0.0,14.484,14.088,7.242,43.055,7.044,0.0,42.659,0.0
100,201,0.0,1999999,AVERAGE,AGE1,4.466,20.402,33.201,26.44,9.029,6.463,11.398,28.389,18.964,10.585,6.835,23.828,31.038,33.597,12.596,5.185,10.707,6.876,8.801,38.232,32.057,8.494,8.696,3.72,3.166,13.175,29.275,26.469,2.623,25.29,12.241,25.149,18.02,9.255,24.558,10.776,3.68,15.494,13.074,5.073,46.897,15.782,7.315,25.472,24.678,11.182,19.649,11.704,5.938,34.861,41.232,11.33,4.653,1.987,10.054,26.689,25.012,13.899,3.586,20.759,17.972,39.829,24.33,7.134,5.26,5.475,39.058,41.951,9.124,0.725,8.968,0.173,33.908,37.367,10.777,2.483,14.597,0.868,7.303,31.938,40.588,18.859,1.18,0.132,22.629,50.66,20.937,2.216,3.557,0.0,29.19,40.471,9.127,2.755,14.306,4.15,19.114,44.383,18.36,6.476,8.612,3.054,12.267,49.011,21.559,3.681,11.845,1.636
