,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
83,790,83.0,1969645,Sac City,TENURE2,10.754,0.0,31.067,58.178,0.0,0.0,20.313,79.687,0.0,0.0,0.0,0.0,0.0,50.664,40.494,0.0,8.842,0.0,0.0,11.797,76.405,0.0,11.797,0.0,0.0,0.0,19.596,80.404,0.0,0.0,22.284,0.0,0.0,56.219,21.497,0.0,0.0,9.7,0.0,0.0,90.3,0.0,0.0,0.0,78.503,9.7,11.797,0.0,0.0,23.595,31.984,44.422,0.0,0.0,10.356,31.023,46.194,5.895,6.532,0.0,10.754,29.156,40.494,0.0,19.596,0.0,31.067,28.439,0.0,0.0,40.494,0.0,31.067,19.596,0.0,0.0,49.336,0.0,0.0,23.595,31.984,44.422,0.0,0.0,34.081,56.219,9.7,0.0,0.0,0.0,34.081,11.797,54.122,0.0,0.0,0.0,31.067,10.754,58.178,0.0,0.0,0.0,11.797,31.984,56.219,0.0,0.0,0.0
84,791,84.0,1969735,Saint Ansgar,TENURE2,3.452,38.956,32.025,6.726,18.842,0.0,44.853,42.382,6.726,0.0,6.04,0.0,54.968,32.087,3.452,3.452,6.04,0.0,0.0,68.599,19.465,0.0,11.937,0.0,0.0,28.778,68.634,2.588,0.0,0.0,41.544,20.868,0.0,0.0,26.676,10.912,0.0,6.476,13.724,0.0,72.589,7.21,0.0,61.485,20.935,0.0,17.58,0.0,10.178,73.425,13.81,0.0,2.588,0.0,12.997,51.528,23.154,3.164,9.157,0.0,22.8,67.707,2.588,3.452,3.452,0.0,64.317,28.778,0.0,0.0,6.905,0.0,58.421,28.778,0.0,3.452,9.349,0.0,3.452,23.808,47.414,25.326,0.0,0.0,24.569,50.794,10.912,0.0,13.724,0.0,38.127,55.833,2.588,0.0,0.0,3.452,9.493,67.564,9.313,3.452,6.726,3.452,3.576,63.9,16.585,0.0,15.939,0.0
85,792,85.0,1969915,Saint Charles,TENURE2,0.0,46.016,6.776,6.158,27.658,13.392,6.158,0.0,12.316,26.705,41.429,13.392,32.245,39.479,0.0,0.0,21.58,6.696,6.158,46.016,19.63,0.0,14.804,13.392,19.929,0.0,0.0,39.559,20.962,19.55,13.211,27.983,21.377,0.0,23.063,14.366,6.606,0.0,6.606,0.0,72.423,14.366,6.606,6.606,27.983,0.0,44.44,14.366,6.158,26.087,19.929,19.63,14.804,13.392,4.105,10.748,4.464,22.294,38.838,19.55,26.087,19.55,33.401,0.0,14.804,6.158,32.783,19.63,41.429,0.0,6.158,0.0,32.783,19.63,41.429,0.0,6.158,0.0,19.929,32.404,35.351,6.158,6.158,0.0,26.087,32.783,26.326,0.0,14.804,0.0,25.17,13.472,8.646,0.0,46.016,6.696,6.158,59.109,0.0,0.0,34.733,0.0,26.087,33.321,20.962,0.0,19.63,0.0
86,793,86.0,1972210,Sheffield,TENURE2,18.918,49.006,26.054,6.022,0.0,0.0,6.875,25.201,48.153,0.0,19.771,0.0,32.668,61.311,6.022,0.0,0.0,0.0,6.875,19.771,12.896,19.179,41.278,0.0,0.0,32.076,55.881,6.022,0.0,6.022,6.466,28.613,20.595,0.0,44.325,0.0,0.0,20.315,20.595,0.0,59.09,0.0,0.0,27.697,20.595,0.0,51.708,0.0,0.0,81.082,6.022,6.022,6.875,0.0,4.583,42.303,26.371,2.007,0.0,24.736,19.179,61.903,6.022,6.022,6.875,0.0,18.918,39.804,35.257,6.022,0.0,0.0,38.097,13.75,0.0,6.022,42.131,0.0,0.0,13.75,67.332,12.043,6.875,0.0,6.875,45.826,47.3,0.0,0.0,0.0,67.332,13.75,0.0,0.0,12.896,6.022,0.0,39.804,6.022,0.0,48.153,6.022,0.0,87.104,0.0,6.022,6.875,0.0
87,794,87.0,1972975,Sibley,TENURE2,0.0,23.855,10.474,23.855,41.816,0.0,0.0,89.526,10.474,0.0,0.0,0.0,0.0,65.671,10.474,0.0,23.855,0.0,0.0,23.855,34.329,34.329,7.487,0.0,0.0,71.564,17.962,10.474,0.0,0.0,0.0,47.709,10.474,0.0,41.816,0.0,0.0,23.855,10.474,0.0,65.671,0.0,0.0,47.709,20.949,0.0,31.342,0.0,0.0,89.526,10.474,0.0,0.0,0.0,0.0,29.842,50.232,7.952,11.974,0.0,10.474,55.197,34.329,0.0,0.0,0.0,10.474,89.526,0.0,0.0,0.0,0.0,10.474,82.038,0.0,0.0,7.487,0.0,0.0,41.816,34.329,23.855,0.0,0.0,10.474,89.526,0.0,0.0,0.0,0.0,23.855,17.962,0.0,0.0,47.709,10.474,0.0,61.655,38.345,0.0,0.0,0.0,0.0,92.513,0.0,0.0,7.487,0.0
88,795,88.0,1978735,Traer,TENURE2,0.0,49.067,18.868,19.512,12.553,0.0,49.067,36.267,6.993,0.0,0.0,7.673,64.355,20.713,0.0,0.0,14.931,0.0,5.56,71.37,11.195,0.0,11.875,0.0,0.0,79.043,20.957,0.0,0.0,0.0,15.31,63.053,0.0,0.0,21.637,0.0,15.31,56.06,0.0,0.0,28.63,0.0,49.067,13.986,15.31,0.0,21.637,0.0,0.0,71.37,14.666,0.0,13.964,0.0,0.0,9.595,63.685,14.496,9.848,2.375,5.164,31.742,13.621,45.571,3.903,0.0,21.345,70.85,0.0,0.0,7.805,0.0,55.968,33.003,0.0,0.0,11.029,0.0,0.0,40.129,10.397,45.571,3.903,0.0,45.571,46.624,0.0,0.0,7.805,0.0,20.713,64.355,0.0,0.0,14.931,0.0,6.495,72.08,6.495,0.0,14.931,0.0,0.0,78.574,6.495,0.0,14.931,0.0
89,796,89.0,1979815,University Park,TENURE2,0.0,0.0,0.0,0.0,42.467,57.533,0.0,0.0,0.0,0.0,42.467,57.533,0.0,17.204,0.0,0.0,0.0,82.796,9.349,51.817,9.349,0.0,0.0,29.485,0.0,0.0,0.0,0.0,0.0,100.0,9.349,0.0,21.63,0.0,51.817,17.204,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,51.817,48.183,0.0,46.847,10.313,13.547,0.0,29.292,0.0,0.0,19.054,0.0,0.0,80.946,0.0,69.021,21.63,0.0,0.0,9.349,0.0,90.651,0.0,0.0,0.0,9.349,21.346,62.404,0.0,0.0,0.0,16.25,0.0,51.817,35.903,12.281,0.0,0.0,73.447,17.204,9.349,0.0,0.0,0.0,64.097,17.204,0.0,0.0,9.349,9.349,64.097,35.903,0.0,0.0,0.0,0.0,0.0,48.751,21.346,0.0,29.904,0.0
90,797,90.0,1980580,Ventura,TENURE2,5.282,0.0,31.038,19.906,38.27,5.504,5.68,0.0,0.0,22.019,14.481,57.821,36.542,32.766,19.3,0.0,5.504,5.888,13.664,45.672,26.764,0.0,5.848,8.052,0.0,0.0,6.76,16.747,6.76,69.733,10.563,13.082,0.0,0.0,59.682,16.673,11.169,31.867,17.572,0.0,34.11,5.282,0.0,5.282,19.869,0.0,64.287,10.563,0.0,22.276,60.494,0.0,17.231,0.0,21.47,28.607,16.779,8.959,4.299,19.885,20.475,42.983,24.251,5.282,7.009,0.0,50.561,30.086,11.776,7.578,0.0,0.0,37.664,38.27,11.169,0.0,12.897,0.0,18.363,64.963,16.673,0.0,0.0,0.0,32.988,61.73,5.282,0.0,0.0,0.0,36.542,30.469,5.888,0.0,27.101,0.0,26.878,53.031,0.0,7.578,12.513,0.0,18.747,52.066,16.673,0.0,12.513,0.0
91,798,91.0,1980985,Villisca,TENURE2,0.0,8.737,54.115,20.813,7.599,8.737,7.062,51.351,7.062,19.344,7.062,8.12,48.822,15.168,7.599,20.813,7.599,0.0,0.0,14.124,50.293,0.0,27.463,8.12,0.0,19.344,46.131,26.406,0.0,8.12,0.0,5.977,17.911,0.0,67.993,8.12,0.0,32.007,15.181,0.0,52.811,0.0,0.0,26.03,20.101,0.0,45.749,8.12,0.0,48.649,23.888,19.344,0.0,8.12,2.354,33.064,26.478,6.448,16.28,15.376,0.0,34.843,28.008,0.0,7.599,29.55,42.038,49.225,0.0,0.0,0.0,8.737,14.03,77.234,0.0,0.0,0.0,8.737,0.0,15.168,56.42,20.813,7.599,0.0,15.168,77.234,0.0,0.0,7.599,0.0,62.851,8.737,0.0,0.0,28.412,0.0,22.766,0.0,40.085,0.0,28.412,8.737,15.168,56.42,20.813,0.0,7.599,0.0
92,799,92.0,1982740,Waukon,TENURE2,0.0,0.0,68.999,31.001,0.0,0.0,26.776,42.223,31.001,0.0,0.0,0.0,0.0,68.999,0.0,0.0,31.001,0.0,0.0,0.0,68.999,31.001,0.0,0.0,0.0,0.0,68.999,31.001,0.0,0.0,68.999,0.0,0.0,0.0,31.001,0.0,0.0,26.776,0.0,0.0,73.224,0.0,0.0,68.999,0.0,0.0,31.001,0.0,0.0,42.223,57.777,0.0,0.0,0.0,0.0,45.999,33.333,20.667,0.0,0.0,0.0,26.776,42.223,31.001,0.0,0.0,68.999,0.0,31.001,0.0,0.0,0.0,68.999,0.0,0.0,0.0,31.001,0.0,0.0,0.0,42.223,57.777,0.0,0.0,0.0,68.999,31.001,0.0,0.0,0.0,26.776,0.0,0.0,31.001,42.223,0.0,57.777,42.223,0.0,0.0,0.0,0.0,0.0,68.999,31.001,0.0,0.0,0.0
93,800,93.0,1982875,Waverly,TENURE2,10.202,71.325,14.549,0.0,3.925,0.0,54.173,36.715,9.112,0.0,0.0,0.0,38.711,53.44,0.0,0.0,7.849,0.0,3.925,70.485,10.202,9.112,0.0,6.277,3.925,14.126,61.123,14.549,0.0,6.277,11.714,24.161,0.0,0.0,23.238,40.886,3.925,3.925,0.0,9.112,42.152,40.886,0.0,71.325,11.714,0.0,16.961,0.0,39.125,53.026,7.849,0.0,0.0,0.0,15.414,69.87,6.746,4.346,3.625,0.0,54.173,36.715,9.112,0.0,0.0,0.0,54.173,45.827,0.0,0.0,0.0,0.0,48.736,42.152,0.0,0.0,9.112,0.0,13.037,65.048,10.202,11.714,0.0,0.0,19.314,76.762,3.925,0.0,0.0,0.0,54.173,36.715,9.112,0.0,0.0,0.0,50.248,36.715,0.0,0.0,13.037,0.0,68.972,17.991,3.925,0.0,9.112,0.0
94,801,94.0,1983145,Webster City,TENURE2,0.0,0.0,15.053,84.947,0.0,0.0,0.0,39.292,0.0,60.708,0.0,0.0,24.238,75.762,0.0,0.0,0.0,0.0,60.708,24.238,0.0,0.0,15.053,0.0,0.0,0.0,39.292,60.708,0.0,0.0,0.0,75.762,0.0,0.0,24.238,0.0,15.053,60.708,24.238,0.0,0.0,0.0,0.0,15.053,60.708,0.0,24.238,0.0,15.053,0.0,84.947,0.0,0.0,0.0,55.526,16.159,28.316,0.0,0.0,0.0,15.053,24.238,60.708,0.0,0.0,0.0,39.292,0.0,60.708,0.0,0.0,0.0,39.292,60.708,0.0,0.0,0.0,0.0,0.0,39.292,60.708,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,15.053,24.238,0.0,60.708,0.0,0.0,15.053,84.947,0.0,0.0,0.0,0.0,15.053,84.947,0.0,0.0,0.0,0.0
95,802,95.0,1983325,Wellsburg,TENURE2,0.0,16.602,64.47,10.626,8.301,0.0,0.0,0.0,20.561,8.301,8.301,62.837,35.48,23.527,40.993,0.0,0.0,0.0,2.788,65.512,2.966,0.0,28.734,0.0,0.0,3.83,44.087,32.692,8.301,11.09,8.632,33.095,21.379,0.0,25.362,11.531,2.788,12.131,41.121,0.0,35.658,8.301,11.09,32.692,20.561,8.301,27.357,0.0,0.0,17.779,69.23,8.89,4.101,0.0,2.206,28.248,31.955,12.388,5.534,19.669,11.09,57.082,23.527,8.301,0.0,0.0,6.618,64.52,20.561,0.0,8.301,0.0,56.041,31.828,0.0,0.0,12.131,0.0,2.788,10.626,86.586,0.0,0.0,0.0,2.788,56.09,41.121,0.0,0.0,0.0,48.253,47.917,0.0,0.0,0.0,3.83,27.179,20.561,31.828,0.0,8.301,12.131,11.09,44.087,37.163,0.0,7.66,0.0
96,803,96.0,1984900,What Cheer,TENURE2,0.0,0.0,0.0,38.456,17.239,44.305,0.0,0.0,0.0,0.0,17.239,82.761,0.0,0.0,38.456,34.478,27.066,0.0,0.0,0.0,17.239,65.522,17.239,0.0,0.0,0.0,0.0,0.0,17.239,82.761,0.0,0.0,0.0,18.31,18.31,63.38,0.0,0.0,21.217,17.239,17.239,44.305,0.0,0.0,40.845,18.31,18.31,22.535,0.0,0.0,38.456,27.066,17.239,17.239,0.0,1.949,5.746,1.949,17.239,73.116,0.0,0.0,65.522,0.0,17.239,17.239,0.0,21.217,40.326,0.0,38.456,0.0,25.637,0.0,46.467,0.0,27.896,0.0,0.0,21.217,34.478,27.066,17.239,0.0,17.239,21.217,38.456,5.848,17.239,0.0,17.239,48.283,0.0,0.0,17.239,17.239,0.0,72.104,7.067,0.0,20.83,0.0,17.239,21.217,38.456,5.848,17.239,0.0
97,804,97.0,1985845,Williamsburg,TENURE2,45.308,22.283,10.724,0.0,21.685,0.0,52.721,37.199,0.0,0.0,10.08,0.0,77.371,14.791,0.0,0.0,7.838,0.0,68.922,20.945,6.004,0.0,4.129,0.0,52.721,39.193,8.085,0.0,0.0,0.0,48.265,33.661,0.0,0.0,18.074,0.0,17.292,16.637,0.0,5.645,49.701,10.724,28.016,64.634,0.0,0.0,7.35,0.0,32.377,57.13,5.901,0.0,4.592,0.0,56.108,28.824,8.778,0.0,6.29,0.0,25.396,69.343,0.0,0.0,5.261,0.0,76.391,18.641,0.0,0.0,4.969,0.0,31.754,40.86,0.0,0.0,27.387,0.0,13.138,37.596,17.598,31.668,0.0,0.0,41.461,50.612,7.928,0.0,0.0,0.0,55.198,24.962,3.024,0.0,5.848,10.969,8.957,18.641,57.53,5.552,9.32,0.0,35.15,29.685,2.834,0.0,22.053,10.278
98,805,98.0,1986385,Winfield,TENURE2,0.0,15.553,36.538,45.162,2.747,0.0,0.0,20.984,47.107,13.609,18.3,0.0,27.027,51.988,15.553,0.0,5.431,0.0,0.0,8.178,29.712,15.553,31.004,15.553,0.0,0.0,0.0,55.284,15.553,29.162,15.553,20.984,20.984,15.553,23.628,3.296,15.553,23.731,20.984,3.296,36.435,0.0,20.984,18.3,36.538,16.0,8.178,0.0,0.0,8.178,57.522,34.3,0.0,0.0,0.0,27.437,27.698,5.452,1.81,37.602,31.107,44.613,15.553,3.296,5.431,0.0,60.881,39.119,0.0,0.0,0.0,0.0,39.285,36.435,18.849,0.0,5.431,0.0,21.047,31.847,47.107,0.0,0.0,0.0,36.6,24.281,33.688,0.0,0.0,5.431,27.027,20.984,15.45,0.0,20.984,15.553,24.343,26.416,28.257,0.0,20.984,0.0,2.747,50.147,28.257,3.296,15.553,0.0
99,806,99.0,1986970,Woodward,TENURE2,0.0,0.0,0.0,36.008,63.992,0.0,0.0,0.0,0.0,18.326,31.553,50.121,31.553,50.765,0.0,17.682,0.0,0.0,31.553,0.0,50.765,17.682,0.0,0.0,0.0,0.0,31.553,36.008,32.439,0.0,0.0,0.0,0.0,26.774,73.226,0.0,0.0,0.0,25.833,0.0,74.167,0.0,0.0,0.0,25.833,26.774,47.393,0.0,0.0,32.439,31.553,36.008,0.0,0.0,10.518,43.932,6.109,12.217,0.0,27.225,0.0,50.765,0.0,17.682,31.553,0.0,0.0,18.326,50.121,0.0,31.553,0.0,18.326,0.0,50.121,0.0,31.553,0.0,0.0,63.992,18.326,17.682,0.0,0.0,32.439,49.879,17.682,0.0,0.0,0.0,49.235,18.326,0.0,0.0,32.439,0.0,31.553,0.0,17.682,18.326,32.439,0.0,0.0,32.439,0.0,36.008,31.553,0.0
100,807,0.0,1999999,AVERAGE,TENURE2,3.823,17.105,29.6,28.324,13.367,7.781,12.108,27.041,17.08,11.267,8.0,24.505,31.009,33.362,13.337,5.13,10.247,6.915,8.307,35.204,31.299,9.258,13.015,2.917,2.382,13.681,26.482,28.785,3.1,25.57,11.583,22.214,13.884,7.507,34.403,10.408,4.026,16.04,15.849,4.806,45.085,14.194,6.636,25.215,24.402,11.069,22.829,9.849,5.383,33.289,39.615,12.519,5.924,3.269,9.233,27.101,23.924,12.885,5.395,21.462,18.506,39.934,25.313,7.064,5.197,3.987,42.203,41.312,8.48,0.742,7.064,0.2,38.401,37.925,7.776,2.971,12.788,0.14,8.945,33.98,39.287,15.714,1.83,0.244,24.947,50.693,17.631,1.436,4.674,0.618,34.298,37.984,6.386,1.12,15.158,5.055,18.85,41.62,17.036,7.872,10.987,3.635,11.858,49.217,21.256,3.389,11.797,2.483
