,index,CommID,FIPSPL,Name,CAT,QOLjobs_vg,QOLjobs_g,QOLjobs_f,QOLjobs_p,QOLjobs_dnk,QOLjobs_na,QOLmed_vg,QOLmed_g,QOLmed_f,QOLmed_p,QOLmed_dnk,QOLmed_na,QOLk12_vg,QOLk12_g,QOLk12_f,QOLk12_p,QOLk12_dnk,QOLk12_na,QOLhousing_vg,QOLhousing_g,QOLhousing_f,QOLhousing_p,QOLhousing_dnk,QOLhousing_na,QOLshop_vg,QOLshop_g,QOLshop_f,QOLshop_p,QOLshop_dnk,QOLshop_na,QOLchildcare_vg,QOLchildcare_g,QOLchildcare_f,QOLchildcare_p,QOLchildcare_dnk,QOLchildcare_na,QOLseniorcare_vg,QOLseniorcare_g,QOLseniorcare_f,QOLseniorcare_p,QOLseniorcare_dnk,QOLseniorcare_na,QOLyouth_vg,QOLyouth_g,QOLyouth_f,QOLyouth_p,QOLyouth_dnk,QOLyouth_na,QOLcommsrvall_vg,QOLcommsrvall_g,QOLcommsrvall_f,QOLcommsrvall_p,QOLcommsrvall_dnk,QOLcommsrvall_na,QOLrecrentr_vg,QOLrecrentr_g,QOLrecrentr_f,QOLrecrentr_p,QOLrecrentr_dnk,QOLrecrentr_na,QOLpolice_vg,QOLpolice_g,QOLpolice_f,QOLpolice_p,QOLpolice_dnk,QOLpolice_na,QOLfire_vg,QOLfire_g,QOLfire_f,QOLfire_p,QOLfire_dnk,QOLfire_na,QOLems_vg,QOLems_g,QOLems_f,QOLems_p,QOLems_dnk,QOLems_na,QOLstreets_vg,QOLstreets_g,QOLstreets_f,QOLstreets_p,QOLstreets_dnk,QOLstreets_na,QOLparks_vg,QOLparks_g,QOLparks_f,QOLparks_p,QOLparks_dnk,QOLparks_na,QOLgarbage_vg,QOLgarbage_g,QOLgarbage_f,QOLgarbage_p,QOLgarbage_dnk,QOLgarbage_na,QOLwater_vg,QOLwater_g,QOLwater_f,QOLwater_p,QOLwater_dnk,QOLwater_na,QOLgovtsrvall_vg,QOLgovtsrvall_g,QOLgovtsrvall_f,QOLgovtsrvall_p,QOLgovtsrvall_dnk,QOLgovtsrvall_na
83,1295,83.0,1969645,Sac City,INC4,0.0,18.851,45.352,35.798,0.0,0.0,61.463,15.104,7.828,15.605,0.0,0.0,19.248,42.613,35.129,0.0,3.01,0.0,3.408,7.552,62.707,15.772,10.562,0.0,3.408,19.248,37.863,39.482,0.0,0.0,16.045,20.009,28.77,16.28,18.897,0.0,0.0,14.574,19.998,19.445,45.982,0.0,3.408,16.509,34.669,19.749,25.666,0.0,3.408,31.613,45.967,15.605,3.408,0.0,20.653,45.753,24.822,6.338,2.434,0.0,30.709,49.03,16.117,4.144,0.0,0.0,61.808,38.192,0.0,0.0,0.0,0.0,53.519,46.481,0.0,0.0,0.0,0.0,0.0,36.082,35.438,28.48,0.0,0.0,14.643,73.729,11.628,0.0,0.0,0.0,30.985,46.757,4.144,0.0,10.562,7.552,54.653,37.795,0.0,4.144,3.408,0.0,7.818,58.935,17.091,16.156,0.0,0.0
84,1296,84.0,1969735,Saint Ansgar,INC4,19.632,45.953,27.335,3.73,3.35,0.0,34.251,54.84,8.995,0.0,1.915,0.0,82.01,12.725,5.265,0.0,0.0,0.0,5.598,67.479,17.975,1.915,7.033,0.0,1.915,41.17,47.488,1.915,0.0,7.513,43.482,26.16,6.165,0.0,9.823,14.37,2.059,29.733,15.333,0.0,40.786,12.089,5.863,60.223,18.604,3.978,9.343,1.989,17.17,69.314,7.808,0.0,0.0,5.707,14.12,46.992,32.224,2.565,2.233,1.866,30.968,58.122,8.995,0.0,1.915,0.0,61.553,36.532,0.0,0.0,1.915,0.0,65.336,30.834,1.915,0.0,1.915,0.0,3.73,27.238,30.653,38.379,0.0,0.0,22.892,54.665,18.963,0.0,3.48,0.0,20.852,41.176,16.996,0.0,13.059,7.918,8.948,56.335,13.158,0.0,19.644,1.915,5.98,82.464,8.008,0.0,3.549,0.0
85,1297,85.0,1969915,Saint Charles,INC4,0.0,10.63,37.166,24.911,12.789,14.505,2.03,9.144,6.268,40.225,19.359,22.973,13.646,52.157,20.994,0.0,4.94,8.264,6.911,50.138,24.59,4.881,13.481,0.0,0.0,8.6,15.039,41.357,7.731,27.273,4.317,11.304,33.357,27.511,10.784,12.727,2.095,2.942,10.476,13.46,47.318,23.71,2.095,18.463,13.066,20.592,24.38,21.404,2.14,13.561,50.598,25.552,8.149,0.0,3.657,4.92,6.656,26.466,6.916,51.386,21.873,14.35,18.998,21.388,10.711,12.68,29.101,35.89,27.901,2.014,5.094,0.0,19.757,26.846,23.229,0.0,27.087,3.081,8.53,27.025,44.688,19.757,0.0,0.0,8.53,29.471,55.144,2.014,4.841,0.0,8.256,36.579,34.287,2.827,15.86,2.19,36.411,43.018,17.744,0.0,2.827,0.0,13.624,42.824,35.884,2.827,4.841,0.0
86,1298,86.0,1972210,Sheffield,INC4,10.119,63.227,19.519,7.135,0.0,0.0,20.987,54.948,16.146,7.919,0.0,0.0,32.656,56.626,0.0,3.161,7.558,0.0,2.851,49.021,33.835,11.038,3.255,0.0,0.0,28.897,52.289,15.83,0.0,2.984,11.778,60.402,14.109,4.869,8.842,0.0,0.0,25.345,18.59,3.53,49.005,3.53,2.814,29.983,27.773,10.896,25.32,3.213,8.324,66.254,20.9,4.521,0.0,0.0,15.901,54.577,12.504,3.296,2.637,11.085,24.861,31.907,34.808,5.338,3.086,0.0,39.87,41.843,18.286,0.0,0.0,0.0,48.822,48.564,0.0,0.0,2.614,0.0,12.846,38.973,32.836,15.346,0.0,0.0,29.752,54.532,13.103,0.0,2.614,0.0,28.305,40.306,5.597,4.521,5.968,15.302,31.951,44.492,19.035,4.521,0.0,0.0,18.0,68.235,0.0,4.888,8.877,0.0
87,1299,87.0,1972975,Sibley,INC4,0.0,24.466,48.573,24.466,2.496,0.0,14.467,58.93,26.603,0.0,0.0,0.0,17.116,52.703,30.181,0.0,0.0,0.0,5.986,42.946,43.696,4.877,2.496,0.0,0.0,22.214,66.808,10.977,0.0,0.0,12.585,74.537,12.878,0.0,0.0,0.0,0.0,20.593,47.394,6.293,25.72,0.0,2.624,67.952,15.381,11.42,2.624,0.0,5.986,45.571,45.947,2.496,0.0,0.0,7.612,22.019,52.433,17.936,0.0,0.0,16.143,71.294,10.004,2.56,0.0,0.0,18.702,76.296,5.002,0.0,0.0,0.0,32.118,51.74,16.143,0.0,0.0,0.0,12.278,37.655,38.675,11.391,0.0,0.0,19.84,75.159,5.002,0.0,0.0,0.0,28.671,47.374,0.0,0.0,16.393,7.561,35.182,41.099,23.719,0.0,0.0,0.0,6.139,70.157,21.145,2.56,0.0,0.0
88,1300,88.0,1978735,Traer,INC4,0.0,49.09,37.909,9.968,3.033,0.0,53.157,41.399,5.444,0.0,0.0,0.0,65.863,18.725,9.968,0.0,5.444,0.0,21.281,60.569,6.066,0.0,12.085,0.0,0.0,64.041,33.548,2.411,0.0,0.0,39.137,44.549,13.28,0.0,3.033,0.0,9.968,48.007,19.973,0.0,12.085,9.968,48.923,19.973,22.332,0.0,5.444,3.328,3.033,79.718,11.805,0.0,5.444,0.0,2.521,19.23,52.282,18.314,2.619,5.034,10.595,37.315,18.725,21.281,3.033,9.052,64.502,32.465,3.033,0.0,0.0,0.0,78.569,21.431,0.0,0.0,0.0,0.0,6.066,45.156,21.136,24.609,3.033,0.0,36.399,53.928,6.64,0.0,3.033,0.0,50.895,43.039,0.0,0.0,3.033,3.033,52.432,38.795,3.328,2.411,3.033,0.0,11.216,75.484,5.444,0.0,7.856,0.0
89,1301,89.0,1979815,University Park,INC4,0.0,0.0,0.0,14.611,36.067,49.322,0.0,37.345,0.0,0.0,36.067,26.588,0.0,0.0,37.345,0.0,0.0,62.655,0.0,85.389,14.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,45.285,18.648,0.0,0.0,36.067,0.0,0.0,0.0,0.0,0.0,59.896,40.104,0.0,0.0,0.0,0.0,58.618,41.382,0.0,79.743,0.0,0.0,0.0,20.257,19.087,0.0,16.893,0.0,0.0,64.02,0.0,73.412,14.611,0.0,7.94,4.037,4.037,73.412,14.611,0.0,7.94,0.0,64.727,0.0,22.854,0.0,12.419,0.0,4.037,36.067,59.896,0.0,0.0,0.0,81.352,18.648,0.0,0.0,0.0,0.0,62.655,37.345,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35,24.394,0.0,13.256,0.0
90,1302,90.0,1980580,Ventura,INC4,0.0,0.0,29.199,33.551,27.549,9.701,4.131,0.0,9.615,4.131,14.191,67.932,46.2,22.619,14.735,0.0,16.446,0.0,4.082,51.137,19.129,0.0,20.033,5.62,0.0,0.0,9.233,3.968,0.0,86.799,29.687,19.702,0.0,0.0,41.357,9.255,15.651,20.064,21.515,4.287,38.483,0.0,5.002,12.589,25.119,3.928,38.618,14.744,4.513,34.775,39.124,6.214,4.331,11.042,22.759,23.008,20.315,4.344,3.188,26.386,23.109,55.656,17.033,0.0,4.202,0.0,66.875,27.717,0.0,5.408,0.0,0.0,49.717,38.385,0.0,0.0,7.971,3.928,31.118,56.983,11.899,0.0,0.0,0.0,30.006,53.526,16.468,0.0,0.0,0.0,35.263,40.466,9.537,0.0,14.735,0.0,35.441,38.508,0.0,5.408,7.697,12.946,18.54,61.591,8.13,3.769,7.971,0.0
91,1303,91.0,1980985,Villisca,INC4,0.0,0.0,38.008,53.634,0.0,8.357,7.269,69.864,8.357,6.152,0.0,8.357,32.234,47.523,7.112,6.019,7.112,0.0,0.0,35.505,46.447,8.396,0.0,9.653,0.0,0.0,53.588,30.951,0.0,15.461,0.0,13.111,47.033,6.555,24.396,8.905,0.0,40.5,17.81,22.046,0.0,19.644,0.0,26.199,37.507,27.389,0.0,8.905,0.0,12.304,54.751,24.587,0.0,8.357,2.582,24.815,21.622,30.762,0.0,20.22,5.678,25.776,55.156,5.678,0.0,7.713,36.081,38.142,18.063,0.0,0.0,7.713,19.068,38.142,29.399,5.678,0.0,7.713,0.0,24.746,45.855,29.399,0.0,0.0,13.39,51.533,35.077,0.0,0.0,0.0,45.249,39.125,0.0,0.0,15.626,0.0,5.678,26.781,36.107,23.722,0.0,7.713,13.39,29.399,51.533,5.678,0.0,0.0
92,1304,92.0,1982740,Waukon,INC4,0.0,11.864,70.474,17.661,0.0,0.0,39.773,41.149,10.247,8.831,0.0,0.0,17.661,35.237,35.237,0.0,11.864,0.0,0.0,29.325,32.318,17.661,20.695,0.0,0.0,10.247,45.685,44.068,0.0,0.0,16.159,29.325,8.831,0.0,36.854,8.831,0.0,8.831,8.831,0.0,73.508,8.831,0.0,44.068,19.078,8.831,28.023,0.0,8.831,26.407,55.932,8.831,0.0,0.0,11.274,40.232,34.765,9.775,3.955,0.0,30.942,17.661,41.149,10.247,0.0,0.0,55.932,44.068,0.0,0.0,0.0,0.0,66.179,33.821,0.0,0.0,0.0,0.0,0.0,0.0,35.237,64.763,0.0,0.0,19.078,72.091,8.831,0.0,0.0,0.0,19.078,27.909,8.831,0.0,44.183,0.0,19.078,64.763,0.0,0.0,16.159,0.0,19.078,28.023,35.237,17.661,0.0,0.0
93,1305,93.0,1982875,Waverly,INC4,3.525,54.225,14.573,0.0,27.677,0.0,44.689,39.482,14.192,1.636,0.0,0.0,64.622,20.004,0.0,0.0,15.373,0.0,2.742,72.292,23.077,0.0,1.889,0.0,2.742,50.207,34.748,12.303,0.0,0.0,9.338,34.584,8.27,6.312,28.743,12.753,4.451,25.252,6.191,0.0,51.598,12.508,5.575,69.021,8.111,0.0,17.292,0.0,7.146,66.226,10.445,14.03,2.154,0.0,34.212,48.966,6.888,8.664,1.27,0.0,47.029,37.597,13.484,0.0,1.889,0.0,59.763,38.348,0.0,0.0,1.889,0.0,41.192,29.694,0.0,0.0,29.114,0.0,1.889,45.671,50.804,1.636,0.0,0.0,25.841,69.908,2.362,0.0,1.889,0.0,56.114,38.928,0.0,0.0,3.07,1.889,58.957,25.364,8.832,0.0,4.959,1.889,36.117,48.254,13.709,0.0,1.92,0.0
94,1306,94.0,1983145,Webster City,INC4,0.0,39.112,49.664,5.256,5.968,0.0,12.768,76.72,0.0,10.512,0.0,0.0,44.055,23.254,22.027,0.0,10.664,0.0,0.0,59.946,40.054,0.0,0.0,0.0,0.0,9.61,37.473,52.917,0.0,0.0,11.224,48.722,19.22,0.0,20.834,0.0,0.0,30.444,25.537,9.61,34.409,0.0,11.224,22.378,60.429,0.0,5.968,0.0,0.0,23.993,70.751,5.256,0.0,0.0,30.637,40.363,25.798,3.203,0.0,0.0,19.794,25.795,45.281,9.13,0.0,0.0,25.795,69.211,4.994,0.0,0.0,0.0,25.795,64.218,9.987,0.0,0.0,0.0,10.047,14.293,66.118,9.542,0.0,0.0,9.13,54.719,36.151,0.0,0.0,0.0,31.925,35.692,32.384,0.0,0.0,0.0,17.801,48.041,31.157,0.0,3.001,0.0,20.834,51.532,18.024,0.0,0.0,9.61
95,1307,95.0,1983325,Wellsburg,INC4,0.0,17.383,43.797,31.46,7.361,0.0,5.51,1.97,15.617,15.532,1.969,59.402,31.973,38.384,24.022,5.62,0.0,0.0,7.48,56.665,20.324,0.0,15.53,0.0,0.0,1.969,30.15,49.221,0.0,18.66,17.248,20.419,22.395,5.614,26.121,8.204,5.909,8.903,29.459,5.51,42.167,8.052,7.619,20.421,29.729,19.134,20.507,2.59,0.0,36.501,53.216,7.675,2.608,0.0,8.85,26.941,27.407,22.249,1.97,12.584,28.522,42.991,17.468,11.02,0.0,0.0,37.399,49.613,0.0,0.0,12.988,0.0,48.506,32.996,0.0,0.0,18.498,0.0,8.052,21.016,61.603,9.329,0.0,0.0,16.252,54.57,27.17,0.0,2.008,0.0,58.657,33.957,0.0,0.0,2.062,5.324,40.633,33.27,7.553,0.0,7.673,10.87,21.438,50.52,15.242,0.0,12.799,0.0
96,1308,96.0,1984900,What Cheer,INC4,14.329,0.0,0.0,55.893,3.95,25.828,0.0,0.0,0.0,3.583,3.583,92.834,10.562,46.99,12.999,25.867,3.583,0.0,14.534,11.809,14.387,55.264,4.006,0.0,0.0,3.583,3.583,22.284,0.0,70.55,0.0,0.0,14.534,0.0,52.895,32.571,0.0,0.0,0.0,33.074,34.355,32.571,0.0,0.0,14.145,16.582,29.581,39.693,0.0,0.0,37.614,50.743,0.0,11.643,0.0,3.521,5.527,4.412,0.0,86.541,0.0,3.583,59.989,32.845,0.0,3.583,36.428,63.572,0.0,0.0,0.0,0.0,25.867,70.55,0.0,0.0,3.583,0.0,0.0,14.145,53.141,29.131,3.583,0.0,23.56,7.166,65.691,0.0,3.583,0.0,36.428,32.845,0.0,0.0,16.582,14.145,53.141,10.562,9.285,9.285,7.166,10.562,0.0,50.704,32.845,9.285,7.166,0.0
97,1309,97.0,1985845,Williamsburg,INC4,24.704,41.649,12.758,0.0,20.888,0.0,42.995,52.386,0.0,0.0,4.618,0.0,79.96,12.758,2.63,0.0,4.651,0.0,52.557,35.446,4.682,0.0,4.682,2.633,45.78,47.49,4.682,0.0,2.049,0.0,43.041,31.843,0.0,0.0,22.518,2.597,11.521,47.877,4.618,8.576,27.408,0.0,30.28,43.311,13.967,0.0,9.846,2.597,48.966,41.318,7.59,0.0,2.126,0.0,51.699,38.863,4.345,0.866,4.227,0.0,61.868,25.782,7.668,2.633,2.049,0.0,88.427,9.552,0.0,0.0,2.021,0.0,61.438,23.149,0.0,0.0,15.413,0.0,20.837,21.106,31.389,22.049,2.021,2.597,44.055,41.363,9.841,0.0,2.075,2.666,37.606,42.42,5.374,0.0,11.931,2.67,14.64,30.554,29.169,10.411,12.557,2.67,44.656,40.333,1.462,0.0,13.549,0.0
98,1310,98.0,1986385,Winfield,INC4,0.0,7.872,38.379,49.717,4.031,0.0,15.744,27.173,30.507,0.0,26.576,0.0,38.866,61.134,0.0,0.0,0.0,0.0,7.872,7.872,35.185,26.526,22.544,0.0,0.0,7.872,0.0,35.335,22.544,34.249,48.83,16.631,26.526,0.0,8.012,0.0,30.417,3.981,20.662,0.0,44.94,0.0,7.872,48.971,35.194,3.981,3.981,0.0,7.872,7.872,53.699,30.557,0.0,0.0,7.872,27.787,42.411,4.247,0.0,17.684,48.696,26.32,24.984,0.0,0.0,0.0,73.68,22.659,0.0,0.0,3.661,0.0,36.021,56.612,0.0,0.0,7.367,0.0,27.967,22.659,45.713,0.0,3.661,0.0,48.696,43.251,4.393,0.0,3.661,0.0,41.32,16.107,0.0,0.0,35.334,7.238,7.238,40.405,27.967,0.0,24.39,0.0,0.0,68.372,0.0,0.0,31.628,0.0
99,1311,99.0,1986970,Woodward,INC4,5.697,4.826,23.276,32.977,33.224,0.0,0.0,0.0,0.0,20.855,17.601,61.545,35.83,36.788,12.757,3.132,11.493,0.0,5.777,28.772,44.196,6.593,9.83,4.832,0.0,3.132,45.219,33.769,3.132,14.747,7.065,36.653,14.116,3.829,36.653,1.685,5.003,28.052,11.742,3.561,51.642,0.0,3.612,22.123,17.412,7.224,39.708,9.921,3.034,37.346,45.77,12.467,0.0,1.384,16.656,33.44,21.701,7.678,3.176,17.348,17.158,40.421,14.447,12.467,14.124,1.384,38.771,43.459,6.068,0.0,11.702,0.0,28.795,44.835,9.101,3.144,14.124,0.0,11.132,45.524,39.155,4.19,0.0,0.0,17.044,50.751,23.496,3.144,5.566,0.0,35.357,39.771,0.0,3.144,17.31,4.418,21.575,49.405,11.592,3.144,9.866,4.418,8.993,52.166,6.265,7.572,25.004,0.0
100,1312,0.0,1999999,AVERAGE,INC4,4.437,21.609,31.962,24.72,12.103,5.168,15.019,31.285,15.105,8.839,6.358,23.395,35.55,32.527,11.6,4.517,8.844,6.961,8.034,39.767,32.221,8.191,10.045,1.741,2.9,13.658,30.114,26.793,2.767,23.769,13.35,26.303,17.242,6.745,26.977,9.383,4.896,20.134,16.437,5.224,41.463,11.846,9.386,26.752,24.145,9.645,21.323,8.749,5.943,37.817,41.165,9.56,3.921,1.595,11.968,28.225,24.254,13.222,3.587,18.743,21.874,40.084,22.15,5.942,5.961,3.991,47.105,40.186,5.821,0.652,5.855,0.38,40.1,38.931,7.586,2.27,10.552,0.561,8.122,37.661,36.684,15.345,1.857,0.33,23.73,53.453,17.676,1.387,3.403,0.351,34.331,39.297,6.374,1.154,13.323,5.521,24.674,43.498,13.978,4.869,9.44,3.541,14.319,53.73,18.731,2.883,8.942,1.396
